Date,OAT,RAT,MAT
9/22/17 9:00:00 PM CDT,78.16496,73.11964,75.22339
9/22/17 9:10:00 PM CDT,77.20061,73.11964,75.22339
9/22/17 9:20:00 PM CDT,76.54474,73.11964,75.22339
9/22/17 9:30:00 PM CDT,77.18936,73.11964,75.22339
9/22/17 9:40:00 PM CDT,77.5117,73.11964,75.22339
9/22/17 9:50:00 PM CDT,77.5117,73.11964,75.22339
9/22/17 10:00:00 PM CDT,77.5117,73.11964,75.22339
9/22/17 10:10:00 PM CDT,77.21309,73.11964,75.22339
9/22/17 10:20:00 PM CDT,76.90267,73.11964,74.92629
9/22/17 10:30:00 PM CDT,75.24747,73.11964,74.62893
9/22/17 10:40:00 PM CDT,74.29477,73.11964,74.62893
9/22/17 10:50:00 PM CDT,73.9916,73.11964,74.33144
9/22/17 11:00:00 PM CDT,73.9916,73.11964,74.03387
9/22/17 11:10:00 PM CDT,74.04356,73.11964,74.03387
9/22/17 11:20:00 PM CDT,74.35509,73.11964,74.03387
9/22/17 11:30:00 PM CDT,74.35509,73.11964,74.03387
9/22/17 11:40:00 PM CDT,74.35509,72.81419,74.03387
9/22/17 11:50:00 PM CDT,74.03703,72.81419,74.03387
9/23/17 12:00:00 AM CDT,73.41267,72.81419,74.03387
9/23/17 12:10:00 AM CDT,73.11491,72.81419,74.03387
9/23/17 12:20:00 AM CDT,72.16718,72.81419,73.73466
9/23/17 12:30:00 AM CDT,72.16718,72.81419,73.73466
9/23/17 12:40:00 AM CDT,72.16718,72.81419,73.73466
9/23/17 12:50:00 AM CDT,72.16718,73.1114,73.73466
9/23/17 1:00:00 AM CDT,72.16718,73.1114,73.73466
9/23/17 1:10:00 AM CDT,72.16718,73.1114,73.73466
9/23/17 1:20:00 AM CDT,72.16718,73.1114,73.73466
9/23/17 1:30:00 AM CDT,72.16718,73.1114,73.73466
9/23/17 1:40:00 AM CDT,72.16753,73.1114,73.73466
9/23/17 1:50:00 AM CDT,72.16753,73.1114,73.73466
9/23/17 2:00:00 AM CDT,71.56538,73.1114,73.73466
9/23/17 2:10:00 AM CDT,71.23959,73.1114,73.43262
9/23/17 2:20:00 AM CDT,69.92432,73.1114,72.83727
9/23/17 2:30:00 AM CDT,69.60484,73.1114,73.1357
9/23/17 2:40:00 AM CDT,70.57028,73.42498,73.43468
9/23/17 2:50:00 AM CDT,70.88654,73.42498,73.43468
9/23/17 3:00:00 AM CDT,71.16518,73.42498,73.43468
9/23/17 3:10:00 AM CDT,70.86264,73.42498,73.43468
9/23/17 3:20:00 AM CDT,69.78509,73.42498,73.43468
9/23/17 3:30:00 AM CDT,68.82922,73.42498,73.13761
9/23/17 3:40:00 AM CDT,68.82922,73.42498,72.84058
9/23/17 3:50:00 AM CDT,68.82922,73.42498,72.84058
9/23/17 4:00:00 AM CDT,68.82922,73.42498,72.84058
9/23/17 4:10:00 AM CDT,69.13686,73.73018,73.43729
9/23/17 4:20:00 AM CDT,69.44382,74.35162,73.73542
9/23/17 4:30:00 AM CDT,69.44382,74.65672,74.03372
9/23/17 4:40:00 AM CDT,69.44382,74.65672,74.03372
9/23/17 4:50:00 AM CDT,69.44382,74.31558,73.73592
9/23/17 5:00:00 AM CDT,69.44382,73.99045,73.43629
9/23/17 5:10:00 AM CDT,68.84393,73.99045,73.13842
9/23/17 5:20:00 AM CDT,68.54617,73.99045,73.13842
9/23/17 5:30:00 AM CDT,68.24517,73.68987,72.54163
9/23/17 5:40:00 AM CDT,67.63482,73.39045,72.24267
9/23/17 5:50:00 AM CDT,67.63482,73.09282,71.94503
9/23/17 6:00:00 AM CDT,67.63482,73.09282,71.94503
9/23/17 6:10:00 AM CDT,67.03183,73.09282,71.94503
9/23/17 6:20:00 AM CDT,67.03183,73.09282,71.64733
9/23/17 6:30:00 AM CDT,66.73185,73.09282,71.64733
9/23/17 6:40:00 AM CDT,66.42693,73.09282,71.64733
9/23/17 6:50:00 AM CDT,66.42693,73.09282,71.64733
9/23/17 7:00:00 AM CDT,66.42693,73.09282,71.64733
9/23/17 7:10:00 AM CDT,66.42693,72.78788,71.3492
9/23/17 7:20:00 AM CDT,67.04904,72.78788,71.3492
9/23/17 7:30:00 AM CDT,67.36784,72.78788,71.3492
9/23/17 7:40:00 AM CDT,67.68385,72.48417,71.64905
9/23/17 7:50:00 AM CDT,68.28692,72.48417,71.94753
9/23/17 8:00:00 AM CDT,69.25597,72.48417,72.2467
9/23/17 8:10:00 AM CDT,69.89487,72.48417,72.54453
9/23/17 8:20:00 AM CDT,70.83219,72.48417,73.14236
9/23/17 8:30:00 AM CDT,71.78104,72.48417,73.14236
9/23/17 8:40:00 AM CDT,72.40556,72.48417,73.43971
9/23/17 8:50:00 AM CDT,73.37274,72.48417,73.73878
9/23/17 9:00:00 AM CDT,74.30396,72.48417,74.04182
9/23/17 9:10:00 AM CDT,75.24682,72.1859,74.04182
9/23/17 9:20:00 AM CDT,76.19431,72.1859,74.34045
9/23/17 9:30:00 AM CDT,76.53545,72.1859,74.638
9/23/17 9:40:00 AM CDT,77.49783,72.1859,74.638
9/23/17 9:50:00 AM CDT,78.1003,72.1859,74.93703
9/23/17 10:00:00 AM CDT,78.40038,72.48451,75.23766
9/23/17 10:10:00 AM CDT,79.02181,72.48451,75.53985
9/23/17 10:20:00 AM CDT,80.33971,72.48451,75.53985
9/23/17 10:30:00 AM CDT,80.65876,72.48451,75.83689
9/23/17 10:40:00 AM CDT,81.65855,72.48451,76.13519
9/23/17 10:50:00 AM CDT,82.61842,72.48451,76.43404
9/23/17 11:00:00 AM CDT,83.27785,72.78561,76.7315
9/23/17 11:10:00 AM CDT,84.31781,72.78561,76.7315
9/23/17 11:20:00 AM CDT,84.93533,72.78561,77.02888
9/23/17 11:30:00 AM CDT,84.93533,72.78561,77.32752
9/23/17 11:40:00 AM CDT,85.95436,72.78561,77.32752
9/23/17 11:50:00 AM CDT,86.63609,72.78561,77.6272
9/23/17 12:00:00 PM CDT,87.6475,73.10229,77.92688
9/23/17 12:10:00 PM CDT,87.9529,73.10229,77.92688
9/23/17 12:20:00 PM CDT,87.9529,73.10229,77.92688
9/23/17 12:30:00 PM CDT,88.27606,73.10229,78.22475
9/23/17 12:40:00 PM CDT,88.57777,73.10229,78.22475
9/23/17 12:50:00 PM CDT,88.9136,73.10229,78.22475
9/23/17 1:00:00 PM CDT,89.23815,73.40305,78.524
9/23/17 1:10:00 PM CDT,89.58112,73.40305,78.82713
9/23/17 1:20:00 PM CDT,89.55082,73.70711,78.82713
9/23/17 1:30:00 PM CDT,89.85185,73.70711,78.82713
9/23/17 1:40:00 PM CDT,90.45505,73.70711,79.12737
9/23/17 1:50:00 PM CDT,90.08476,73.70711,79.12737
9/23/17 2:00:00 PM CDT,88.99068,73.70711,78.82742
9/23/17 2:10:00 PM CDT,88.9598,73.70711,79.1319
9/23/17 2:20:00 PM CDT,89.65795,73.70711,79.13107
9/23/17 2:30:00 PM CDT,90.40356,73.70711,79.13107
9/23/17 2:40:00 PM CDT,90.40041,73.70711,79.13107
9/23/17 2:50:00 PM CDT,90.70397,73.70711,79.13107
9/23/17 3:00:00 PM CDT,91.67123,73.70711,79.43047
9/23/17 3:10:00 PM CDT,91.29203,73.70711,79.4356
9/23/17 3:20:00 PM CDT,90.92996,73.70711,79.4356
9/23/17 3:30:00 PM CDT,91.90936,73.70711,79.4356
9/23/17 3:40:00 PM CDT,91.90936,73.70711,80.04248
9/23/17 3:50:00 PM CDT,91.90936,73.70711,80.04248
9/23/17 4:00:00 PM CDT,91.90936,73.70711,80.04248
9/23/17 4:10:00 PM CDT,92.58625,73.70711,80.04248
9/23/17 4:20:00 PM CDT,91.58719,73.70711,79.44494
9/23/17 4:30:00 PM CDT,90.88747,73.70711,79.44494
9/23/17 4:40:00 PM CDT,91.21801,73.70711,79.74953
9/23/17 4:50:00 PM CDT,90.87259,73.70711,79.74953
9/23/17 5:00:00 PM CDT,90.87259,73.70711,79.74953
9/23/17 5:10:00 PM CDT,90.87259,73.70711,79.74953
9/23/17 5:20:00 PM CDT,90.56848,73.70711,79.74953
9/23/17 5:30:00 PM CDT,90.2673,73.70711,79.74953
9/23/17 5:40:00 PM CDT,89.63574,73.70711,79.74953
9/23/17 5:50:00 PM CDT,89.32719,73.70711,79.44982
9/23/17 6:00:00 PM CDT,88.39538,73.70711,79.44982
9/23/17 6:10:00 PM CDT,87.07397,73.70711,79.15054
9/23/17 6:20:00 PM CDT,86.10649,73.70711,79.15054
9/23/17 6:30:00 PM CDT,85.48247,73.08927,77.95543
9/23/17 6:40:00 PM CDT,84.54497,72.45557,77.35908
9/23/17 6:50:00 PM CDT,83.92694,72.45557,77.06189
9/23/17 7:00:00 PM CDT,83.30995,72.15444,76.46756
9/23/17 7:10:00 PM CDT,82.27464,72.15444,76.17018
9/23/17 7:20:00 PM CDT,81.65291,71.84756,75.87056
9/23/17 7:30:00 PM CDT,81.32416,71.84756,75.57173
9/23/17 7:40:00 PM CDT,80.39334,71.84756,75.27332
9/23/17 7:50:00 PM CDT,80.39334,71.84756,74.97613
9/23/17 8:00:00 PM CDT,79.77144,71.84756,74.97613
9/23/17 8:10:00 PM CDT,79.14434,71.84756,74.67803
9/23/17 8:20:00 PM CDT,78.84436,71.84756,74.67803
9/23/17 8:30:00 PM CDT,78.18755,71.84756,74.38064
9/23/17 8:40:00 PM CDT,77.8754,71.84756,74.38064
9/23/17 8:50:00 PM CDT,77.8754,71.54533,74.38064
9/23/17 9:00:00 PM CDT,77.56207,71.54533,74.08351
9/23/17 9:10:00 PM CDT,77.56207,71.54533,73.78522
9/23/17 9:20:00 PM CDT,76.633,72.49953,74.08276
9/23/17 9:30:00 PM CDT,76.0209,73.11328,74.08276
9/23/17 9:40:00 PM CDT,75.71758,73.4344,74.08276
9/23/17 9:50:00 PM CDT,75.0975,73.12149,73.78535
9/23/17 10:00:00 PM CDT,74.7795,72.81107,73.78535
9/23/17 10:10:00 PM CDT,74.4724,72.81107,73.48803
9/23/17 10:20:00 PM CDT,74.4724,72.51015,73.18932
9/23/17 10:30:00 PM CDT,73.83159,72.20145,72.89227
9/23/17 10:40:00 PM CDT,73.83159,72.20145,72.89227
9/23/17 10:50:00 PM CDT,73.83159,72.20145,72.89227
9/23/17 11:00:00 PM CDT,74.1358,71.90096,72.89227
9/23/17 11:10:00 PM CDT,73.83749,71.90096,72.59328
9/23/17 11:20:00 PM CDT,73.1843,71.90096,72.59328
9/23/17 11:30:00 PM CDT,72.8569,71.90096,72.59328
9/23/17 11:40:00 PM CDT,72.8569,72.20039,72.59328
9/23/17 11:50:00 PM CDT,72.55893,72.20039,72.59328
9/24/17 12:00:00 AM CDT,72.55893,72.20039,72.59328
9/24/17 12:10:00 AM CDT,72.26138,72.20039,72.29536
9/24/17 12:20:00 AM CDT,72.26138,72.20039,72.29536
9/24/17 12:30:00 AM CDT,72.26138,72.20039,72.29536
9/24/17 12:40:00 AM CDT,71.59182,72.20039,71.99735
9/24/17 12:50:00 AM CDT,70.96776,72.20039,71.99735
9/24/17 1:00:00 AM CDT,70.63888,72.20039,71.99735
9/24/17 1:10:00 AM CDT,70.34128,72.20039,71.99735
9/24/17 1:20:00 AM CDT,70.34128,72.20039,71.99735
9/24/17 1:30:00 AM CDT,70.34128,72.20039,71.99735
9/24/17 1:40:00 AM CDT,70.03691,72.51098,71.99735
9/24/17 1:50:00 AM CDT,70.03691,72.51098,71.99735
9/24/17 2:00:00 AM CDT,70.03691,72.51098,71.99735
9/24/17 2:10:00 AM CDT,70.03691,72.51098,71.70032
9/24/17 2:20:00 AM CDT,69.42908,72.51098,71.70032
9/24/17 2:30:00 AM CDT,69.42908,72.20335,71.70032
9/24/17 2:40:00 AM CDT,69.13076,72.20335,71.70032
9/24/17 2:50:00 AM CDT,69.13076,72.20335,71.70032
9/24/17 3:00:00 AM CDT,69.13076,72.50474,71.70032
9/24/17 3:10:00 AM CDT,68.80602,72.50474,71.70032
9/24/17 3:20:00 AM CDT,68.50633,72.50474,71.70032
9/24/17 3:30:00 AM CDT,68.20859,72.50474,71.70032
9/24/17 3:40:00 AM CDT,68.20859,72.50474,71.70032
9/24/17 3:50:00 AM CDT,68.20859,72.81423,71.70032
9/24/17 4:00:00 AM CDT,68.20859,72.81423,72.00008
9/24/17 4:10:00 AM CDT,67.91111,73.12825,72.00008
9/24/17 4:20:00 AM CDT,67.91111,73.43358,72.00008
9/24/17 4:30:00 AM CDT,67.91111,73.43358,72.00008
9/24/17 4:40:00 AM CDT,67.60475,73.43358,72.00008
9/24/17 4:50:00 AM CDT,67.60475,73.43358,72.00008
9/24/17 5:00:00 AM CDT,67.29702,73.43358,72.00008
9/24/17 5:10:00 AM CDT,66.97728,73.43358,72.00008
9/24/17 5:20:00 AM CDT,66.97728,73.43358,72.00008
9/24/17 5:30:00 AM CDT,66.97728,73.43358,72.00008
9/24/17 5:40:00 AM CDT,66.97728,73.74909,72.00008
9/24/17 5:50:00 AM CDT,66.97728,73.74909,72.00008
9/24/17 6:00:00 AM CDT,67.28104,74.05291,72.6004
9/24/17 6:10:00 AM CDT,67.28104,74.05291,72.6004
9/24/17 6:20:00 AM CDT,66.97977,74.05291,72.30124
9/24/17 6:30:00 AM CDT,66.67111,74.05291,72.30124
9/24/17 6:40:00 AM CDT,66.67111,74.05291,72.30124
9/24/17 6:50:00 AM CDT,66.05162,74.05291,72.30124
9/24/17 7:00:00 AM CDT,65.72988,74.05291,72.30124
9/24/17 7:10:00 AM CDT,65.72988,74.05291,72.30124
9/24/17 7:20:00 AM CDT,66.03912,74.05291,72.30124
9/24/17 7:30:00 AM CDT,66.34638,74.05291,72.30124
9/24/17 7:40:00 AM CDT,66.96252,73.74662,72.30124
9/24/17 7:50:00 AM CDT,67.28054,73.09482,72.30124
9/24/17 8:00:00 AM CDT,67.8975,72.76999,72.30124
9/24/17 8:10:00 AM CDT,68.84563,72.47093,72.30124
9/24/17 8:20:00 AM CDT,69.79316,72.47093,72.30124
9/24/17 8:30:00 AM CDT,70.43846,72.47093,72.6041
9/24/17 8:40:00 AM CDT,71.76271,72.47093,73.20545
9/24/17 8:50:00 AM CDT,73.02699,72.47093,73.5041
9/24/17 9:00:00 AM CDT,73.72705,72.47093,73.80156
9/24/17 9:10:00 AM CDT,74.67833,72.47093,74.10022
9/24/17 9:20:00 AM CDT,75.31658,72.47093,74.39728
9/24/17 9:30:00 AM CDT,76.29147,72.16935,74.69749
9/24/17 9:40:00 AM CDT,76.93441,72.16935,74.69749
9/24/17 9:50:00 AM CDT,77.23503,72.16935,74.99638
9/24/17 10:00:00 AM CDT,78.56404,72.16935,74.99638
9/24/17 10:10:00 AM CDT,78.87881,72.16935,74.99638
9/24/17 10:20:00 AM CDT,79.48758,72.49156,75.29427
9/24/17 10:30:00 AM CDT,80.15355,72.49156,75.29427
9/24/17 10:40:00 AM CDT,80.79533,72.18317,75.5927
9/24/17 10:50:00 AM CDT,81.87405,72.18317,75.88993
9/24/17 11:00:00 AM CDT,82.91156,72.18317,75.88993
9/24/17 11:10:00 AM CDT,83.5683,72.18317,76.18925
9/24/17 11:20:00 AM CDT,83.89174,72.48383,76.18925
9/24/17 11:30:00 AM CDT,83.92115,72.48383,76.48695
9/24/17 11:40:00 AM CDT,84.63147,72.48383,76.48695
9/24/17 11:50:00 AM CDT,85.9496,72.48383,76.78397
9/24/17 12:00:00 PM CDT,86.29755,72.48383,76.78397
9/24/17 12:10:00 PM CDT,86.29755,72.48383,76.78397
9/24/17 12:20:00 PM CDT,86.67266,72.48383,77.08426
9/24/17 12:30:00 PM CDT,86.98805,72.48383,77.08426
9/24/17 12:40:00 PM CDT,87.28645,72.48383,77.08426
9/24/17 12:50:00 PM CDT,87.28645,72.48383,77.08426
9/24/17 1:00:00 PM CDT,87.94755,72.48383,77.08426
9/24/17 1:10:00 PM CDT,87.62298,72.48383,77.08426
9/24/17 1:20:00 PM CDT,86.90421,72.48383,77.38206
9/24/17 1:30:00 PM CDT,87.58163,72.48383,77.38206
9/24/17 1:40:00 PM CDT,88.19675,72.48383,77.38206
9/24/17 1:50:00 PM CDT,88.19675,72.48383,77.68169
9/24/17 2:00:00 PM CDT,88.48035,72.48383,77.68169
9/24/17 2:10:00 PM CDT,87.44112,72.48383,77.68169
9/24/17 2:20:00 PM CDT,88.86372,72.48383,77.68169
9/24/17 2:30:00 PM CDT,88.48221,72.48383,77.68169
9/24/17 2:40:00 PM CDT,89.14978,72.48383,77.98184
9/24/17 2:50:00 PM CDT,88.80098,72.48383,77.98184
9/24/17 3:00:00 PM CDT,88.47254,72.48383,77.98184
9/24/17 3:10:00 PM CDT,88.83581,72.48383,77.98184
9/24/17 3:20:00 PM CDT,88.82436,72.48383,77.98184
9/24/17 3:30:00 PM CDT,88.82436,72.48383,78.28411
9/24/17 3:40:00 PM CDT,88.82436,72.48383,78.28411
9/24/17 3:50:00 PM CDT,89.15534,72.48383,78.28411
9/24/17 4:00:00 PM CDT,89.15534,72.48383,78.28411
9/24/17 4:10:00 PM CDT,89.15534,72.48383,78.28411
9/24/17 4:20:00 PM CDT,89.15534,72.48383,77.9865
9/24/17 4:30:00 PM CDT,88.83708,72.48383,77.9865
9/24/17 4:40:00 PM CDT,88.83708,72.48383,77.9865
9/24/17 4:50:00 PM CDT,88.52947,72.48383,77.9865
9/24/17 5:00:00 PM CDT,88.52947,72.48383,77.9865
9/24/17 5:10:00 PM CDT,88.22411,72.48383,77.9865
9/24/17 5:20:00 PM CDT,87.5741,72.48383,77.68856
9/24/17 5:30:00 PM CDT,87.5741,72.48383,77.68856
9/24/17 5:40:00 PM CDT,86.63126,72.48383,77.68856
9/24/17 5:50:00 PM CDT,86.01111,72.48383,77.68856
9/24/17 6:00:00 PM CDT,85.70792,72.48383,77.68856
9/24/17 6:10:00 PM CDT,84.75324,72.79755,77.39041
9/24/17 6:20:00 PM CDT,83.79252,72.79755,77.39041
9/24/17 6:30:00 PM CDT,82.535,72.79755,77.08808
9/24/17 6:40:00 PM CDT,81.59645,72.79755,76.49026
9/24/17 6:50:00 PM CDT,80.92965,72.79755,76.19287
9/24/17 7:00:00 PM CDT,80.29599,72.79755,75.89541
9/24/17 7:10:00 PM CDT,79.66842,72.79755,75.59419
9/24/17 7:20:00 PM CDT,79.02305,72.79755,75.29656
9/24/17 7:30:00 PM CDT,78.71328,72.48191,75.29656
9/24/17 7:40:00 PM CDT,78.09459,72.48191,74.99947
9/24/17 7:50:00 PM CDT,78.09459,72.48191,74.99947
9/24/17 8:00:00 PM CDT,77.40575,72.48191,74.70084
9/24/17 8:10:00 PM CDT,77.05556,72.48191,74.40255
9/24/17 8:20:00 PM CDT,76.75564,72.48191,74.40255
9/24/17 8:30:00 PM CDT,76.45081,72.48191,74.40255
9/24/17 8:40:00 PM CDT,76.13705,72.79276,74.40255
9/24/17 8:50:00 PM CDT,75.81126,72.79276,74.40255
9/24/17 9:00:00 PM CDT,75.48322,72.79276,74.10516
9/24/17 9:10:00 PM CDT,74.85499,72.79276,74.10516
9/24/17 9:20:00 PM CDT,74.53529,72.79276,73.80767
9/24/17 9:30:00 PM CDT,74.53529,72.49075,73.80767
9/24/17 9:40:00 PM CDT,73.9241,72.49075,73.80767
9/24/17 9:50:00 PM CDT,73.61543,72.49075,73.51012
9/24/17 10:00:00 PM CDT,72.98059,72.49075,73.21014
9/24/17 10:10:00 PM CDT,72.01588,72.49075,72.91305
9/24/17 10:20:00 PM CDT,71.34556,72.49075,72.6158
9/24/17 10:30:00 PM CDT,71.03779,72.49075,72.6158
9/24/17 10:40:00 PM CDT,71.03779,72.49075,72.31808
9/24/17 10:50:00 PM CDT,70.71,72.49075,72.31808
9/24/17 11:00:00 PM CDT,70.71,72.49075,72.31808
9/24/17 11:10:00 PM CDT,70.40723,72.49075,72.01831
9/24/17 11:20:00 PM CDT,70.40723,72.49075,72.01831
9/24/17 11:30:00 PM CDT,70.1039,72.49075,72.01831
9/24/17 11:40:00 PM CDT,70.1039,72.49075,72.01831
9/24/17 11:50:00 PM CDT,70.1039,72.49075,72.01831
9/25/17 12:00:00 AM CDT,70.1039,72.49075,72.01831
9/25/17 12:10:00 AM CDT,69.50405,72.49075,71.72045
9/25/17 12:20:00 AM CDT,68.87482,72.49075,71.72045
9/25/17 12:30:00 AM CDT,68.87482,72.49075,71.72045
9/25/17 12:40:00 AM CDT,68.57236,72.49075,71.72045
9/25/17 12:50:00 AM CDT,68.57236,72.49075,71.42146
9/25/17 1:00:00 AM CDT,68.57236,72.49075,71.42146
9/25/17 1:10:00 AM CDT,67.95498,72.49075,71.42146
9/25/17 1:20:00 AM CDT,67.95498,72.49075,71.42146
9/25/17 1:30:00 AM CDT,67.95498,72.49075,71.42146
9/25/17 1:40:00 AM CDT,67.64398,72.49075,71.42146
9/25/17 1:50:00 AM CDT,67.64398,72.49075,71.42146
9/25/17 2:00:00 AM CDT,67.34027,72.49075,71.12188
9/25/17 2:10:00 AM CDT,67.03964,72.49075,71.12188
9/25/17 2:20:00 AM CDT,67.03964,72.49075,71.12188
9/25/17 2:30:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 2:40:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 2:50:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 3:00:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 3:10:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 3:20:00 AM CDT,66.74105,72.49075,71.12188
9/25/17 3:30:00 AM CDT,66.44321,72.49075,71.12188
9/25/17 3:40:00 AM CDT,66.14493,72.49075,70.82325
9/25/17 3:50:00 AM CDT,66.14493,72.49075,70.82325
9/25/17 4:00:00 AM CDT,65.81459,72.49075,70.82325
9/25/17 4:10:00 AM CDT,65.81459,72.49075,70.82325
9/25/17 4:20:00 AM CDT,65.81459,72.49075,70.82325
9/25/17 4:30:00 AM CDT,65.81459,72.49075,70.82325
9/25/17 4:40:00 AM CDT,65.51649,72.49075,70.82325
9/25/17 4:50:00 AM CDT,65.20812,72.49075,70.82325
9/25/17 5:00:00 AM CDT,65.20812,72.49075,70.82325
9/25/17 5:10:00 AM CDT,65.20812,72.49075,70.82325
9/25/17 5:20:00 AM CDT,65.20812,72.49075,70.82325
9/25/17 5:30:00 AM CDT,64.90203,72.49075,70.52565
9/25/17 5:40:00 AM CDT,64.90203,72.17036,70.52565
9/25/17 5:50:00 AM CDT,64.60069,72.17036,70.52565
9/25/17 6:00:00 AM CDT,64.60069,72.17036,70.2278
9/25/17 6:10:00 AM CDT,64.60069,72.17036,70.2278
9/25/17 6:20:00 AM CDT,64.60069,71.87073,70.2278
9/25/17 6:30:00 AM CDT,64.28803,71.87073,70.2278
9/25/17 6:40:00 AM CDT,64.28803,71.87073,70.2278
9/25/17 6:50:00 AM CDT,63.98325,71.87073,70.2278
9/25/17 7:00:00 AM CDT,63.98325,71.87073,66.28999
9/25/17 7:10:00 AM CDT,63.98325,72.19396,67.80059
9/25/17 7:20:00 AM CDT,63.98325,72.19396,67.80059
9/25/17 7:30:00 AM CDT,64.29155,72.19396,67.80059
9/25/17 7:40:00 AM CDT,64.90191,72.19396,68.10145
9/25/17 7:50:00 AM CDT,65.87742,72.19396,68.39924
9/25/17 8:00:00 AM CDT,66.5134,72.19396,68.9949
9/25/17 8:10:00 AM CDT,67.13923,72.19396,68.9949
9/25/17 8:20:00 AM CDT,68.12059,72.19396,69.59347
9/25/17 8:30:00 AM CDT,69.10301,72.19396,70.18929
9/25/17 8:40:00 AM CDT,70.11956,72.19396,70.79162
9/25/17 8:50:00 AM CDT,71.03773,72.19396,71.38627
9/25/17 9:00:00 AM CDT,71.99541,72.19396,71.98555
9/25/17 9:10:00 AM CDT,72.9859,72.19396,72.28264
9/25/17 9:20:00 AM CDT,73.6321,72.19396,72.88594
9/25/17 9:30:00 AM CDT,74.5777,72.19396,73.18394
9/25/17 9:40:00 AM CDT,74.8963,72.19396,73.18394
9/25/17 9:50:00 AM CDT,75.55057,72.19396,73.7798
9/25/17 10:00:00 AM CDT,76.19538,72.19396,74.08257
9/25/17 10:10:00 AM CDT,76.83759,72.19396,74.38346
9/25/17 10:20:00 AM CDT,77.48465,72.19396,74.68815
9/25/17 10:30:00 AM CDT,78.11123,72.19396,75.29345
9/25/17 10:40:00 AM CDT,78.78652,72.19396,75.89824
9/25/17 10:50:00 AM CDT,79.83937,72.19396,76.19603
9/25/17 11:00:00 AM CDT,80.16567,72.19396,76.495
9/25/17 11:10:00 AM CDT,81.24255,72.19396,77.09204
9/25/17 11:20:00 AM CDT,81.84721,72.19396,77.39433
9/25/17 11:30:00 AM CDT,82.17083,72.19396,78.31313
9/25/17 11:40:00 AM CDT,82.83965,71.89015,78.00835
9/25/17 11:50:00 AM CDT,83.46606,71.89015,78.30573
9/25/17 12:00:00 PM CDT,84.09927,71.89015,78.63106
9/25/17 12:10:00 PM CDT,84.42088,71.89015,78.65266
9/25/17 12:20:00 PM CDT,85.10273,71.89015,79.26284
9/25/17 12:30:00 PM CDT,85.75816,71.89015,78.95876
9/25/17 12:40:00 PM CDT,86.39539,71.89015,79.5722
9/25/17 12:50:00 PM CDT,86.72138,72.18999,79.88309
9/25/17 1:00:00 PM CDT,86.72138,72.18999,81.07805
9/25/17 1:10:00 PM CDT,87.03552,72.18999,80.76868
9/25/17 1:20:00 PM CDT,88.41962,72.18999,80.46632
9/25/17 1:30:00 PM CDT,87.74086,72.18999,80.75988
9/25/17 1:40:00 PM CDT,88.03851,72.18999,81.38979
9/25/17 1:50:00 PM CDT,87.67986,72.18999,81.68666
9/25/17 2:00:00 PM CDT,87.34044,72.18999,81.09306
9/25/17 2:10:00 PM CDT,87.34044,72.18999,81.09306
9/25/17 2:20:00 PM CDT,88.34892,72.50613,81.40048
9/25/17 2:30:00 PM CDT,88.34892,72.50613,80.79747
9/25/17 2:40:00 PM CDT,89.13608,72.50613,81.11127
9/25/17 2:50:00 PM CDT,89.45155,72.50613,81.4301
9/25/17 3:00:00 PM CDT,88.73506,72.50613,81.42387
9/25/17 3:10:00 PM CDT,89.48853,72.50613,81.70184
9/25/17 3:20:00 PM CDT,89.14235,72.20732,81.0994
9/25/17 3:30:00 PM CDT,87.77908,72.20732,80.80076
9/25/17 3:40:00 PM CDT,87.78381,72.20732,81.4
9/25/17 3:50:00 PM CDT,88.26035,72.20732,80.78926
9/25/17 4:00:00 PM CDT,88.67325,72.20732,81.68975
9/25/17 4:10:00 PM CDT,88.99195,72.20732,81.68853
9/25/17 4:20:00 PM CDT,88.97935,72.20732,81.68853
9/25/17 4:30:00 PM CDT,89.33571,72.20732,81.68078
9/25/17 4:40:00 PM CDT,89.33571,72.20732,81.37239
9/25/17 4:50:00 PM CDT,88.7128,72.20732,81.37267
9/25/17 5:00:00 PM CDT,87.73366,72.20732,81.37267
9/25/17 5:10:00 PM CDT,87.73366,72.20732,81.07557
9/25/17 5:20:00 PM CDT,87.37607,72.20732,80.77658
9/25/17 5:30:00 PM CDT,86.44131,72.20732,80.18156
9/25/17 5:40:00 PM CDT,85.75576,72.20732,79.58523
9/25/17 5:50:00 PM CDT,85.12366,72.20732,78.98806
9/25/17 6:00:00 PM CDT,84.47018,72.20732,78.38948
9/25/17 6:10:00 PM CDT,82.24547,72.20732,76.56639
9/25/17 6:20:00 PM CDT,78.8357,72.20732,75.37252
9/25/17 6:30:00 PM CDT,77.81427,72.20732,74.77367
9/25/17 6:40:00 PM CDT,77.20448,71.90649,74.17552
9/25/17 6:50:00 PM CDT,76.54412,71.89053,73.87763
9/25/17 7:00:00 PM CDT,75.55736,71.89053,73.57985
9/25/17 7:10:00 PM CDT,75.24625,71.89053,73.28263
9/25/17 7:20:00 PM CDT,74.9397,71.89053,73.28263
9/25/17 7:30:00 PM CDT,74.9397,71.89053,72.98495
