Date,OAT,RAT,MAT
10/5/2017 3:00,45.13017,72.32317,55.05224
10/5/2017 3:10,44.82405,72.32317,54.45166
10/5/2017 3:20,44.51277,72.32317,54.45166
10/5/2017 3:30,44.84204,72.32317,54.74888
10/5/2017 3:40,45.14667,72.32317,54.44368
10/5/2017 3:50,44.82178,72.32317,54.14105
10/5/2017 4:00,44.82178,72.32317,53.83984
10/5/2017 4:10,44.51013,72.32317,53.83984
10/5/2017 4:20,44.51013,72.32317,53.83984
10/5/2017 4:30,44.51013,72.32317,53.83984
10/5/2017 4:40,44.82941,72.32317,53.83984
10/5/2017 4:50,44.82941,72.32317,54.14279
10/5/2017 5:00,44.82941,72.32317,54.14279
10/5/2017 5:10,44.82941,72.32317,54.14279
10/5/2017 5:20,44.51567,72.32317,53.84294
10/5/2017 5:30,44.51567,72.32317,53.84294
10/5/2017 5:40,43.89645,72.32317,53.84294
10/5/2017 5:50,43.89645,72.32317,53.84294
10/5/2017 6:00,43.89645,72.32317,53.24066
10/5/2017 6:10,43.89645,72.32317,53.24066
10/5/2017 6:20,43.89645,72.32317,53.84029
10/5/2017 6:30,44.22332,72.32317,54.14483
10/5/2017 6:40,44.22332,72.32317,54.74267
10/5/2017 6:50,44.22332,72.32317,54.43812
10/5/2017 7:00,44.22332,72.32317,54.43812
10/5/2017 7:10,44.22332,72.32317,54.43812
10/5/2017 7:20,44.22332,72.32317,53.83838
10/5/2017 7:30,44.22332,72.32317,54.43553
10/5/2017 7:40,44.22332,72.32317,55.03516
10/5/2017 7:50,45.1708,72.32317,55.93106
10/5/2017 8:00,46.13934,72.32317,56.52709
10/5/2017 8:10,46.45624,72.32317,57.43005
10/5/2017 8:20,47.43594,72.32317,58.34409
10/5/2017 8:30,48.34811,72.32317,59.24914
10/5/2017 8:40,49.3157,72.32317,58.6465
10/5/2017 8:50,49.63418,72.32317,58.34694
10/5/2017 9:00,50.27764,72.32317,58.04235
10/5/2017 9:10,50.59158,72.32317,58.33951
10/5/2017 9:20,51.20756,72.32317,58.03937
10/5/2017 9:30,51.20756,72.32317,58.34068
10/5/2017 9:40,51.87205,72.32317,59.23759
10/5/2017 9:50,52.18172,72.32317,59.53656
10/5/2017 10:00,52.83166,72.32317,60.13328
10/5/2017 10:10,54.2123,72.32317,60.43623
10/5/2017 10:20,55.19909,72.32317,61.96753
10/5/2017 10:30,56.32795,72.32317,62.56012
10/5/2017 10:40,57.74906,72.32317,63.47047
10/5/2017 10:50,58.77641,72.0191,63.45699
10/5/2017 11:00,59.86611,72.0191,64.68236
10/5/2017 11:10,60.81247,72.0191,64.38292
10/5/2017 11:20,60.48831,72.64831,64.08154
10/5/2017 11:30,61.12833,72.64831,64.3816
10/5/2017 11:40,61.09889,72.34218,64.68886
10/5/2017 11:50,62.41446,72.03072,64.68758
10/5/2017 12:00,62.73332,72.03072,64.68758
10/5/2017 12:10,63.06595,72.03072,64.68758
10/5/2017 12:20,62.75772,72.03072,64.68758
10/5/2017 12:30,63.09067,72.03072,64.98848
10/5/2017 12:40,63.40793,72.33215,65.5981
10/5/2017 12:50,63.40793,72.33215,65.90929
10/5/2017 13:00,65.36474,72.33215,67.42932
10/5/2017 13:10,65.67392,72.33215,67.43041
10/5/2017 13:20,65.67392,72.33215,67.43428
10/5/2017 13:30,66.03251,72.33215,67.73466
10/5/2017 13:40,66.71286,72.33215,68.04604
10/5/2017 13:50,66.71286,72.33215,68.66096
10/5/2017 14:00,66.71286,72.33215,69.30115
10/5/2017 14:10,66.79099,72.33215,69.30329
10/5/2017 14:20,67.42235,72.33215,69.00454
10/5/2017 14:30,66.73245,72.33215,68.40636
10/5/2017 14:40,66.73245,72.33215,68.4111
10/5/2017 14:50,67.05307,72.33215,68.11021
10/5/2017 15:00,67.36162,72.33215,68.11021
10/5/2017 15:10,67.67162,72.33215,68.41206
10/5/2017 15:20,67.96746,72.33215,68.71388
10/5/2017 15:30,68.92703,72.33215,69.3213
10/5/2017 15:40,67.89912,72.33215,69.01871
10/5/2017 15:50,67.89912,72.33215,68.7216
10/5/2017 16:00,67.89912,72.33215,68.7216
10/5/2017 16:10,67.89912,72.33215,68.7216
10/5/2017 16:20,67.54025,72.33215,68.4201
10/5/2017 16:30,67.22958,72.33215,68.4201
10/5/2017 16:40,66.92345,72.33215,68.11771
10/5/2017 16:50,66.92345,72.33215,68.11771
10/5/2017 17:00,66.62498,72.33215,68.11771
10/5/2017 17:10,66.62498,72.33215,68.11771
10/5/2017 17:20,66.62498,72.33215,68.11771
10/5/2017 17:30,66.31436,72.33215,67.82056
10/5/2017 17:40,66.31436,72.33215,67.52293
10/5/2017 17:50,65.69736,72.33215,67.22332
10/5/2017 18:00,65.39989,72.33215,66.92442
10/5/2017 18:10,65.39989,72.33215,66.92442
10/5/2017 18:20,65.09655,72.33215,66.92442
10/5/2017 18:30,64.78457,72.33215,66.62668
10/5/2017 18:40,64.78457,72.33215,66.62668
10/5/2017 18:50,64.4651,72.33215,66.32945
10/5/2017 19:00,64.16351,72.33215,66.32945
10/5/2017 19:10,64.16351,72.33215,66.32945
10/5/2017 19:20,60.77991,72.33215,64.52103
10/5/2017 19:30,58.42963,72.33215,63.31922
10/5/2017 19:40,57.7621,72.33215,62.42332
10/5/2017 19:50,57.15002,72.63517,62.12484
10/5/2017 20:00,56.50676,72.9355,62.12484
10/5/2017 20:10,56.50676,72.9355,61.52937
10/5/2017 20:20,56.82522,72.63496,61.83265
10/5/2017 20:30,56.82522,72.63496,61.82795
10/5/2017 20:40,56.82522,72.63496,62.14965
10/5/2017 20:50,56.50874,72.63496,61.83739
10/5/2017 21:00,56.20084,72.63496,62.74047
10/5/2017 21:10,56.20084,72.63496,62.12791
10/5/2017 21:20,55.89305,72.63496,62.13531
10/5/2017 21:30,55.59277,72.63496,61.53351
10/5/2017 21:40,55.59277,72.63496,61.23425
10/5/2017 21:50,54.96578,72.63496,61.23425
10/5/2017 22:00,54.66122,72.63496,61.23425
10/5/2017 22:10,54.35435,72.63496,60.93358
10/5/2017 22:20,54.04778,72.63496,60.93358
10/5/2017 22:30,54.04778,72.3371,60.63612
10/5/2017 22:40,54.04778,72.3371,60.33744
10/5/2017 22:50,54.04778,72.3371,60.64585
10/5/2017 23:00,54.04778,72.3371,60.64585
10/5/2017 23:10,54.04778,72.3371,60.94507
10/5/2017 23:20,54.34594,72.3371,60.64444
10/5/2017 23:30,54.34594,72.3371,60.65222
10/5/2017 23:40,54.64714,72.3371,61.28966
10/5/2017 23:50,54.64714,72.3371,60.98583
10/6/2017 0:00,54.64714,72.3371,61.29904
10/6/2017 0:10,54.96434,72.3371,61.00071
10/6/2017 0:20,54.96434,72.3371,61.00071
10/6/2017 0:30,54.96434,72.3371,61.00071
10/6/2017 0:40,54.96434,72.3371,60.7293
10/6/2017 0:50,54.96434,72.3371,60.73146
10/6/2017 1:00,54.96434,72.3371,61.03167
10/6/2017 1:10,54.96434,72.3371,60.73456
10/6/2017 1:20,54.96434,72.3371,60.73456
10/6/2017 1:30,54.96434,72.3371,61.3665
10/6/2017 1:40,54.96434,72.3371,61.0625
10/6/2017 1:50,54.96434,72.3371,61.0625
10/6/2017 2:00,54.96434,72.3371,61.0625
10/6/2017 2:10,54.96434,72.3371,61.0625
10/6/2017 2:20,54.96434,72.3371,61.0625
10/6/2017 2:30,55.26791,72.3371,61.0625
10/6/2017 2:40,55.26791,72.3371,61.0625
10/6/2017 2:50,55.26791,72.3371,61.36448
10/6/2017 3:00,55.26791,72.3371,61.06701
10/6/2017 3:10,55.26791,72.3371,61.10382
10/6/2017 3:20,54.96306,72.3371,60.8062
10/6/2017 3:30,54.96306,72.3371,60.8062
10/6/2017 3:40,54.96306,72.3371,60.8062
10/6/2017 3:50,54.96306,72.3371,60.50632
10/6/2017 4:00,54.96306,72.3371,60.50632
10/6/2017 4:10,54.96306,72.3371,60.84819
10/6/2017 4:20,54.96306,72.3371,60.54863
10/6/2017 4:30,54.96306,72.3371,60.85275
10/6/2017 4:40,55.26994,72.3371,60.85275
10/6/2017 4:50,55.26994,72.3371,60.85468
10/6/2017 5:00,55.26994,72.3371,60.85468
10/6/2017 5:10,55.26994,72.3371,61.16472
10/6/2017 5:20,55.26994,72.3371,60.86488
10/6/2017 5:30,55.26994,72.3371,61.17218
10/6/2017 5:40,55.26994,72.3371,61.17218
10/6/2017 5:50,55.26994,72.3371,61.47236
10/6/2017 6:00,55.26994,72.3371,61.17527
10/6/2017 6:10,55.56758,72.3371,61.17527
10/6/2017 6:20,55.56758,72.3371,61.48492
10/6/2017 6:30,55.56758,72.3371,61.18693
10/6/2017 6:40,55.56758,72.3371,61.18693
10/6/2017 6:50,55.56758,72.3371,61.48552
10/6/2017 7:00,55.56758,72.3371,61.18844
10/6/2017 7:10,55.56758,72.3371,61.18844
10/6/2017 7:20,55.56758,72.3371,61.18844
10/6/2017 7:30,55.86538,72.3371,61.18844
10/6/2017 7:40,56.17354,72.3371,61.48738
10/6/2017 7:50,56.17354,72.3371,61.48738
10/6/2017 8:00,56.17354,72.3371,61.48738
10/6/2017 8:10,56.481,72.3371,61.79761
10/6/2017 8:20,56.77911,72.3371,61.49968
10/6/2017 8:30,56.77911,72.3371,61.49968
10/6/2017 8:40,57.0795,72.3371,61.79705
10/6/2017 8:50,57.39235,72.3371,62.09865
10/6/2017 9:00,57.39235,72.3371,62.09865
10/6/2017 9:10,57.70517,72.3371,62.09865
10/6/2017 9:20,57.70517,72.3371,62.09865
10/6/2017 9:30,58.01833,72.3371,62.39603
10/6/2017 9:40,58.63201,72.3371,63.38177
10/6/2017 9:50,58.94339,72.3371,63.07741
10/6/2017 10:00,58.94339,72.3371,63.37969
10/6/2017 10:10,58.94339,72.3371,63.3849
10/6/2017 10:20,59.57975,72.3371,63.3849
10/6/2017 10:30,60.24978,72.3371,64.00813
10/6/2017 10:40,61.19631,72.3371,64.93587
10/6/2017 10:50,61.19631,72.64489,64.63352
10/6/2017 11:00,61.85273,72.64489,64.93102
10/6/2017 11:10,62.15178,72.32686,64.93102
10/6/2017 11:20,62.44963,72.02824,64.93102
10/6/2017 11:30,62.78139,72.02824,64.93102
10/6/2017 11:40,62.46321,72.02824,64.93102
10/6/2017 11:50,62.77643,72.02824,64.93102
10/6/2017 12:00,63.45631,72.02824,65.52772
10/6/2017 12:10,64.08665,72.02824,65.83354
10/6/2017 12:20,64.39496,72.02824,65.83354
10/6/2017 12:30,64.09259,72.02824,65.83354
10/6/2017 12:40,64.09259,72.02824,65.83354
10/6/2017 12:50,64.09259,72.02824,65.83354
10/6/2017 13:00,64.09259,72.02824,65.83354
10/6/2017 13:10,64.09984,72.02824,65.83354
10/6/2017 13:20,64.09984,72.02824,66.13086
10/6/2017 13:30,64.40393,72.02824,66.13086
10/6/2017 13:40,64.71854,72.02824,66.42881
10/6/2017 13:50,64.71854,72.02824,66.42881
10/6/2017 14:00,64.71854,72.02824,66.42881
10/6/2017 14:10,65.32961,72.02824,66.7272
10/6/2017 14:20,65.32961,72.02824,66.7272
10/6/2017 14:30,65.31114,72.02824,66.7272
10/6/2017 14:40,65.31114,72.02824,66.7272
10/6/2017 14:50,65.31114,72.02824,66.7272
10/6/2017 15:00,65.31114,72.02824,66.7272
10/6/2017 15:10,65.31114,72.02824,66.7272
10/6/2017 15:20,65.31114,72.02824,66.7272
10/6/2017 15:30,65.31114,72.02824,66.7272
10/6/2017 15:40,64.97904,72.02824,66.7272
10/6/2017 15:50,64.66268,72.02824,66.42733
10/6/2017 16:00,64.66268,72.02824,66.13026
10/6/2017 16:10,64.05667,72.02824,66.13026
10/6/2017 16:20,64.05667,72.02824,66.13026
10/6/2017 16:30,64.05667,72.02824,66.13026
10/6/2017 16:40,63.45485,72.02824,65.832
10/6/2017 16:50,63.15605,72.02824,65.53421
10/6/2017 17:00,63.15605,72.02824,65.53421
10/6/2017 17:10,63.15605,72.02824,65.53421
10/6/2017 17:20,62.84988,72.02824,65.53421
10/6/2017 17:30,62.84988,72.02824,65.2354
10/6/2017 17:40,62.53823,72.02824,65.2354
10/6/2017 17:50,62.53823,72.02824,64.93768
10/6/2017 18:00,62.53823,72.02824,64.93768
10/6/2017 18:10,62.53823,72.02824,64.93768
10/6/2017 18:20,62.53823,72.02824,64.93768
10/6/2017 18:30,62.53823,72.02824,64.93768
10/6/2017 18:40,62.53823,72.02824,64.93768
10/6/2017 18:50,62.53823,72.02824,64.93768
10/6/2017 19:00,62.53823,72.02824,64.93768
10/6/2017 19:10,62.84134,72.02824,64.93768
10/6/2017 19:20,62.84134,72.02824,65.23915
10/6/2017 19:30,63.15347,72.02824,65.23915
10/6/2017 19:40,63.46602,72.02824,65.53791
10/6/2017 19:50,63.76385,72.02824,65.83617
10/6/2017 20:00,64.0619,72.02824,66.13542
10/6/2017 20:10,64.37117,72.02824,66.13542
10/6/2017 20:20,64.37117,72.02824,66.13542
10/6/2017 20:30,64.37117,72.02824,66.13542
10/6/2017 20:40,64.67357,72.02824,66.43526
10/6/2017 20:50,64.98692,72.02824,66.73266
10/6/2017 21:00,65.29468,72.02824,67.03172
10/6/2017 21:10,65.60049,72.32586,67.32876
10/6/2017 21:20,65.60049,72.32586,67.32876
10/6/2017 21:30,65.91566,72.32586,67.62793
10/6/2017 21:40,65.91566,72.32586,67.62793
10/6/2017 21:50,65.91566,72.32586,67.62793
10/6/2017 22:00,65.91566,72.32586,67.92654
10/6/2017 22:10,66.21534,72.32586,67.92654
10/6/2017 22:20,66.21534,72.32586,67.92654
10/6/2017 22:30,66.21534,72.32586,67.92654
10/6/2017 22:40,66.21534,72.32586,67.92654
10/6/2017 22:50,66.21534,72.32586,67.92654
10/6/2017 23:00,66.21534,72.32586,67.92654
10/6/2017 23:10,66.21534,72.62605,67.92654
10/6/2017 23:20,65.9119,72.62605,67.62605
10/6/2017 23:30,65.9119,72.62605,67.62605
10/6/2017 23:40,65.61339,72.62605,67.62605
10/6/2017 23:50,65.61339,72.62605,67.62605
10/7/2017 0:00,65.61339,72.62605,67.62605
10/7/2017 0:10,65.61339,72.62605,67.62605
10/7/2017 0:20,65.91233,72.62605,67.62605
10/7/2017 0:30,65.91233,72.62605,67.62605
10/7/2017 0:40,66.21024,72.62605,67.92567
10/7/2017 0:50,66.21024,72.62605,67.92567
10/7/2017 1:00,66.21024,72.62605,67.92567
10/7/2017 1:10,66.21024,72.62605,67.92567
10/7/2017 1:20,65.90303,72.62605,67.92567
10/7/2017 1:30,65.90303,72.62605,67.92567
10/7/2017 1:40,65.90303,72.62605,67.92567
10/7/2017 1:50,65.90303,72.62605,67.92567
10/7/2017 2:00,65.90303,72.62605,67.92567
10/7/2017 2:10,65.90601,72.62605,67.92567
10/7/2017 2:20,65.90601,72.62605,67.62777
10/7/2017 2:30,65.90601,72.62605,67.62777
10/7/2017 2:40,65.90601,72.62605,67.62777
10/7/2017 2:50,65.90601,72.62605,67.62777
10/7/2017 3:00,65.90601,72.62605,67.62777
10/7/2017 3:10,65.90601,72.62605,67.62777
10/7/2017 3:20,65.90601,72.62605,67.62777
10/7/2017 3:30,65.60591,72.62605,67.62777
10/7/2017 3:40,65.60591,72.62605,67.62777
10/7/2017 3:50,65.60591,72.62605,67.62777
10/7/2017 4:00,65.60591,72.62605,67.62777
10/7/2017 4:10,65.60591,72.62605,67.62777
10/7/2017 4:20,65.29973,72.62605,67.62777
10/7/2017 4:30,65.29973,72.62605,67.62777
10/7/2017 4:40,65.29973,72.62605,67.62777
10/7/2017 4:50,65.29973,72.62605,67.62777
10/7/2017 5:00,65.29973,72.62605,67.62777
10/7/2017 5:10,65.29973,72.62605,67.62777
10/7/2017 5:20,65.29973,72.62605,67.62777
10/7/2017 5:30,65.60002,72.62605,67.62777
10/7/2017 5:40,65.60002,72.62605,67.62777
10/7/2017 5:50,65.60002,72.62605,67.62777
10/7/2017 6:00,65.60002,72.62605,67.92654
10/7/2017 6:10,65.91166,72.62605,67.92654
10/7/2017 6:20,65.91166,72.62605,67.92654
10/7/2017 6:30,65.91166,72.62605,67.92654
10/7/2017 6:40,65.91166,72.62605,67.92654
10/7/2017 6:50,65.91166,72.62605,67.92654
10/7/2017 7:00,65.91166,72.62605,67.92654
10/7/2017 7:10,65.91166,72.62605,67.92654
10/7/2017 7:20,65.91166,72.62605,67.92654
10/7/2017 7:30,66.23244,72.62605,67.92654
10/7/2017 7:40,66.23244,72.62605,67.92654
10/7/2017 7:50,66.23244,72.62605,67.92654
10/7/2017 8:00,65.92792,72.62605,67.62904
10/7/2017 8:10,65.62185,72.62605,67.62904
10/7/2017 8:20,65.62185,72.62605,67.62904
10/7/2017 8:30,65.62185,72.62605,67.62904
10/7/2017 8:40,65.94306,72.62605,67.62904
10/7/2017 8:50,65.94306,72.62605,67.62904
10/7/2017 9:00,65.94306,72.62605,67.62904
10/7/2017 9:10,65.94306,72.62605,67.62904
10/7/2017 9:20,65.94306,72.62605,67.62904
10/7/2017 9:30,66.24963,72.32762,67.62904
10/7/2017 9:40,66.24963,72.32762,67.92812
10/7/2017 9:50,66.5649,72.32762,67.92812
10/7/2017 10:00,66.87863,72.32762,68.22696
10/7/2017 10:10,66.87863,72.32762,68.22696
10/7/2017 10:20,67.17634,72.32762,68.22696
10/7/2017 10:30,68.16444,72.32762,68.52468
10/7/2017 10:40,68.80587,72.32762,68.8224
10/7/2017 10:50,69.12098,72.32762,68.8224
10/7/2017 11:00,68.80518,72.32762,69.12343
10/7/2017 11:10,69.74988,72.32762,69.42416
10/7/2017 11:20,69.74988,72.32762,69.42416
10/7/2017 11:30,69.74988,72.32762,69.42416
10/7/2017 11:40,69.74988,72.32762,69.42416
10/7/2017 11:50,70.04952,72.32762,69.72191
10/7/2017 12:00,70.35967,72.32762,69.72191
10/7/2017 12:10,69.71812,72.32762,69.72191
10/7/2017 12:20,69.71812,72.32762,69.72191
10/7/2017 12:30,69.71812,72.32762,69.72191
10/7/2017 12:40,69.39443,72.32762,69.72191
10/7/2017 12:50,68.76556,72.32762,69.42386
10/7/2017 13:00,68.76556,72.32762,69.42386
10/7/2017 13:10,68.76556,72.32762,69.42386
10/7/2017 13:20,68.76556,72.32762,69.42386
10/7/2017 13:30,69.70168,72.32762,69.42386
10/7/2017 13:40,70.01011,72.32762,69.72478
10/7/2017 13:50,70.01011,72.32762,69.72478
10/7/2017 14:00,70.01011,72.32762,69.72478
10/7/2017 14:10,70.65543,72.32762,70.02337
10/7/2017 14:20,72.04593,72.32762,70.62479
10/7/2017 14:30,72.07844,72.32762,70.62276
10/7/2017 14:40,71.3593,72.32762,70.62276
10/7/2017 14:50,72.04436,72.32762,70.62276
10/7/2017 15:00,72.34843,72.32762,70.9216
10/7/2017 15:10,72.95341,72.32762,72.11255
10/7/2017 15:20,72.61874,72.32762,71.51218
10/7/2017 15:30,72.35153,72.32762,71.51178
10/7/2017 15:40,73.3325,72.32762,72.10762
10/7/2017 15:50,72.9912,72.32762,72.10762
10/7/2017 16:00,72.38397,72.32762,71.8091
10/7/2017 16:10,71.67815,72.32762,71.21148
10/7/2017 16:20,71.04655,72.32762,70.91393
10/7/2017 16:30,71.04655,72.32762,70.61591
10/7/2017 16:40,69.74827,72.32762,69.08376
10/7/2017 16:50,66.07762,72.32762,67.57497
10/7/2017 17:00,65.11662,72.32762,66.97853
10/7/2017 17:10,65.11662,72.32762,67.27591
10/7/2017 17:20,65.11662,72.32762,67.27591
10/7/2017 17:30,64.81107,72.32762,66.67735
10/7/2017 17:40,64.81107,72.32762,66.37952
10/7/2017 17:50,64.49439,72.32762,66.08245
10/7/2017 18:00,64.18369,72.32762,66.08245
10/7/2017 18:10,63.87182,72.32762,65.78465
10/7/2017 18:20,63.87182,72.32762,65.78465
10/7/2017 18:30,63.25187,72.32762,65.48507
10/7/2017 18:40,63.25187,72.32762,65.48507
10/7/2017 18:50,62.62729,72.32762,64.88885
10/7/2017 19:00,62.30851,72.32762,64.59074
10/7/2017 19:10,61.67949,72.32762,64.29204
10/7/2017 19:20,61.01483,72.32762,63.99245
10/7/2017 19:30,60.71309,72.32762,63.6952
10/7/2017 19:40,60.71309,72.32762,63.6952
10/7/2017 19:50,60.71309,72.32762,63.6952
10/7/2017 20:00,60.71309,72.32762,63.39799
10/7/2017 20:10,60.40879,72.32762,63.39799
10/7/2017 20:20,60.40879,72.32762,63.39799
10/7/2017 20:30,60.40879,72.32762,63.69602
10/7/2017 20:40,60.40879,72.32762,63.69602
10/7/2017 20:50,60.07284,72.32762,63.69602
10/7/2017 21:00,59.75532,72.32762,63.39874
10/7/2017 21:10,59.75532,72.32762,63.39874
10/7/2017 21:20,60.06974,72.32762,63.39874
10/7/2017 21:30,60.06974,72.32762,63.39874
10/7/2017 21:40,59.76637,72.32762,63.39874
10/7/2017 21:50,59.76637,72.32762,63.39874
10/7/2017 22:00,59.76637,72.32762,63.39874
10/7/2017 22:10,59.45889,72.32762,63.10081
10/7/2017 22:20,59.16171,72.32762,63.10081
10/7/2017 22:30,58.85648,72.32762,62.80305
10/7/2017 22:40,58.85648,72.62719,62.80305
10/7/2017 22:50,58.5308,72.62719,62.80305
10/7/2017 23:00,58.5308,72.62719,62.80305
10/7/2017 23:10,58.5308,72.62719,62.80305
10/7/2017 23:20,58.22572,72.62719,62.80305
10/7/2017 23:30,57.91336,72.62719,62.80305
10/7/2017 23:40,57.91336,72.62719,63.10326
10/7/2017 23:50,57.91336,72.932,63.10326
10/8/2017 0:00,57.61551,72.932,63.10326
10/8/2017 0:10,57.31844,72.63428,63.10326
10/8/2017 0:20,57.00401,72.63428,62.80365
10/8/2017 0:30,56.6982,72.63428,62.80365
10/8/2017 0:40,56.6982,72.63428,62.80365
10/8/2017 0:50,56.6982,72.63428,62.80365
10/8/2017 1:00,56.6982,72.63428,62.80365
10/8/2017 1:10,56.39056,72.63428,62.80365
10/8/2017 1:20,56.39056,72.63428,62.50218
10/8/2017 1:30,56.0882,72.63428,62.50218
10/8/2017 1:40,55.10957,72.63428,62.20173
10/8/2017 1:50,55.10957,72.63428,61.90432
10/8/2017 2:00,55.10957,72.63428,61.90432
10/8/2017 2:10,54.78157,72.63428,61.90432
10/8/2017 2:20,54.78157,72.63428,61.90432
10/8/2017 2:30,54.47229,72.63428,61.60604
10/8/2017 2:40,54.47229,72.63428,61.60604
10/8/2017 2:50,54.47229,72.63428,61.30538
10/8/2017 3:00,54.47229,72.33717,61.30538
10/8/2017 3:10,54.47229,72.33717,61.30538
10/8/2017 3:20,54.14671,72.33717,61.30538
10/8/2017 3:30,53.51152,72.33717,61.00425
10/8/2017 3:40,53.20945,72.33717,61.00425
10/8/2017 3:50,53.20945,72.33717,61.00425
10/8/2017 4:00,52.87136,72.33717,60.70638
10/8/2017 4:10,52.23273,72.33717,60.40935
10/8/2017 4:20,52.23273,72.33717,60.70705
10/8/2017 4:30,52.23273,72.33717,60.70705
10/8/2017 4:40,53.19924,72.33717,60.70854
10/8/2017 4:50,53.19924,72.33717,60.70854
10/8/2017 5:00,53.19924,72.33717,60.70854
10/8/2017 5:10,53.19924,72.33717,60.41099
10/8/2017 5:20,52.89295,72.33717,60.41099
10/8/2017 5:30,52.57228,72.33717,60.41099
10/8/2017 5:40,52.25562,72.33717,60.11222
10/8/2017 5:50,51.25079,72.33717,59.81192
10/8/2017 6:00,50.95051,72.33717,59.81303
10/8/2017 6:10,50.95051,72.33717,59.81303
10/8/2017 6:20,50.95051,72.33717,59.81303
10/8/2017 6:30,50.95051,72.33717,59.81303
10/8/2017 6:40,50.64645,72.33717,59.81303
10/8/2017 6:50,50.34425,72.33717,59.81303
10/8/2017 7:00,50.70422,72.33717,59.81303
10/8/2017 7:10,50.38181,72.33717,59.51361
10/8/2017 7:20,50.38181,72.33717,59.51361
10/8/2017 7:30,50.07795,72.33717,59.51361
10/8/2017 7:40,51.03511,72.33717,59.51361
10/8/2017 7:50,51.33509,72.33717,60.11253
10/8/2017 8:00,51.64386,72.33717,60.71148
10/8/2017 8:10,51.94593,72.33717,61.00986
10/8/2017 8:20,52.26188,72.33717,61.60985
10/8/2017 8:30,52.88586,72.33717,62.50315
10/8/2017 8:40,53.51415,72.33717,63.10871
10/8/2017 8:50,54.47971,72.33717,63.7155
10/8/2017 9:00,55.09803,72.33717,64.92648
10/8/2017 9:10,56.02008,72.02956,65.52207
10/8/2017 9:20,57.07804,72.02956,66.13113
10/8/2017 9:30,58.02837,72.02956,66.13113
10/8/2017 9:40,58.37076,72.02956,66.42918
10/8/2017 9:50,58.70052,72.02956,66.72744
10/8/2017 10:00,59.71043,72.02956,67.3318
10/8/2017 10:10,60.35757,72.02956,67.93883
10/8/2017 10:20,60.95507,72.64322,68.24829
10/8/2017 10:30,61.25458,72.94302,68.54556
10/8/2017 10:40,62.61267,72.94302,68.54556
10/8/2017 10:50,63.25768,72.62855,69.14162
10/8/2017 11:00,64.64002,72.32912,69.44014
10/8/2017 11:10,65.65163,72.32912,70.05042
10/8/2017 11:20,67.41405,72.32912,70.65504
10/8/2017 11:30,68.71774,72.32912,71.26253
10/8/2017 11:40,69.51799,72.32912,71.86816
10/8/2017 11:50,70.85825,72.32912,72.47015
10/8/2017 12:00,71.86458,72.32912,72.76926
10/8/2017 12:10,72.19072,72.32912,73.0675
10/8/2017 12:20,72.19072,72.32912,72.76945
10/8/2017 12:30,72.54774,72.32912,72.76945
10/8/2017 12:40,72.85008,72.32912,73.06938
10/8/2017 12:50,72.87193,72.32912,73.06938
10/8/2017 13:00,72.87193,72.32912,73.67588
10/8/2017 13:10,73.56226,72.32912,73.97758
10/8/2017 13:20,73.93027,72.32912,73.97645
10/8/2017 13:30,73.93027,72.32912,74.27365
10/8/2017 13:40,74.22969,72.32912,74.27365
10/8/2017 13:50,74.53629,72.32912,74.27365
10/8/2017 14:00,74.53629,72.32912,74.27365
10/8/2017 14:10,74.53629,72.32912,74.57916
10/8/2017 14:20,74.92204,72.32912,74.88064
